Product_id,Selling_Price
PTPDXN7BGMQBZUTA,2880.3299620799994
PAEE7ZWAGCXEKY8B,7752.306716590005
CRTECN2QZHEJ6WJC,3360.4640821199982
FABE92NVZGEQ4HY8,2182.12978371
RNGEDAKEG2DV5Y5D,5944.605958140001
JEAEGEFMHBQGU5NF,2152.3620043414307
NKCEAY3RKEPGNWWV,3592.521988380002
BRAECKHYUPMRFRTZ,870.8487574080001
PELEGTPGEMCWUGS8,4064.062244732
LINEAVE2XKZNANN3,2898.5507583400004
RTRDNGVMAKRQKH7Y,3180.5831378000003
NKCEFG3D8UWFGKGE,2694.443166529999
CRTECN2QVUET9PQ8,3104.5086492
JWSE346HBDCSUGR6,4812.757896361997
BRAEA2E7XHZHG2AG,1678.0149053200012
PTPE2SSXSTFH6HYY,4862.911179769995
BLBEJR22ZT2WUKBZ,8722.888696560003
MUGEBFGFRPNWGQTD,1418.0035134199995
PCSEDP3UF6EYPZZX,495.24846826200024
ACCEGUY72CYWXAEW,4813.515689139999
MUGEACY8HGXBNPB7,4121.064336479999
NKCE5VAAU2Y7ZW2Q,778.1586751379998
NKCED53EQTZ6R4WQ,2733.1419710699993
PCSDY5AFPWQBABVU,8094.646810529999
WTDEDGHHGDEPSSRR,17574.877929639995
SHOEHEP5EWSGZ7XA,3567.195708880001
RTRECEYMHGP3JXFV,10918.575295809997
PSUEJA2HRBPYHA6K,2520.6836205900013
TSHEDF3HADCJKGWD,3989.6063006816776
NKCECGT3BZDXZ3ZH,273.22854998400004
SNDE85CH2PN36BUZ,8300.124539449998
SHOEFVT74G5BYHDY,805.5734745600001
RTRDA4U7UE3Z7UMB,517.9567557254999
NKCED6EXGZZKTGD7,3460.3648406499997
PCSEAHJCVPRUPVHX,2363.8969226825
NKCDZFFRZEEMHAFJ,3206.6496399599996
CRTECN2QVVTNPXXN,1452.299103000001
NKCDSCF3HNMXRCF4,7501.595440599998
NKCE8JXSHFBBQDKY,3355.485448820001
SHOEF9G8CVWHRH5M,498.79371344549975
CAGE2MACSYZCWHFG,294.90862357800023
TSHEJT2R2XQJN8D7,6544.4499780499955
PCSE6SJGQCXQGC6G,7440.8132404900025
PLLEHQUGEB6D5FCX,4602.073869386666
RNGE7W8T7MYQQEFR,1262.94729596
NKCE96SXDYMGSFBR,1163.565266590499
BRAE3TSHYGDRV2UC,1308.9861317099997
FABEJX2NHNKCYHKA,546.0947801197505
BEMEGFHSMHZYNZB8,7414.828807910007
WCKE2TFF4ZYGXUMH,840.3997356719996
BRAEDZ9GVZHWZ5BG,7948.202703530002
RNGEH3F2FAPU3TAG,2203.16670896
CRTECN2QTPZCMCQD,2425.032805684998
HACEJQ7HRGNBYCEH,4115.389545410002
CRTECN2QZMHEU2J3,6888.160085480003
DKOEAWE2SCYPC5AW,7689.513737765001
ARPEE3YX9Z4QGJ86,2383.17573571
JCKEJNH2AZGKWGZC,4735.368450799998
BRFEFY5BN9VHU27H,1629.1766551785001
BRAECKHZWAGBVZXH,2912.484899419999
NKCE9HF3TENMYXZY,3254.8638448800007
PCSE4SFFJSWJZVH4,5572.58148582
NKCEBHGBFEVC2ABB,6127.547627850002
MUGE7DUFEC3VUZMF,5604.529446429997
GRKEG4UVAZTGYWRB,4028.25305073
TOPE4ZKTSBAEXGFR,3937.1211454812787
PBXEAP3SWFZRHZ6G,767.4327693029994
NKCEB5BVMYFMHAQH,1537.7230055400007
NKCE3HG8FDBHK5GX,3618.691341430001
SHIE8WYNYRHSFCRR,2833.73076605
NKCDSCF3QD5EGFJ2,5213.750344799996
TKPEG27A7Z6JWK6Y,5832.119403029999
CAGEYFZW7F56GWZP,572.5097606999998
FCTEJXGUNGMHANE2,8089.637162060002
SHIECYFWJWCCHHQS,2373.7596746000004
RTRD6FYYUQZJBY6F,4261.446345025002
PACEB2XNEBZTJZZG,2144.6470261800014
SHOE2GUHSZRGGZYY,4840.498334919997
ACCED55XRZT9N2HH,886.1293835774995
TOPEGVHJECVFBRMF,4717.7266179599965
DRPEHYHN3MYJDGGM,622.0953977729998
RNGDXNG3HGFQXGAH,912.9394518089997
SHIED9AKUTQZQ5ZK,3811.0382434599974
CRTECN2QST3Z947Z,3828.7393455500005
RNGDWKZMKNTUBPSF,3854.117849060002
DREEJY2NVHFG6GCB,2423.6930777300004
SHTE37DQJWSQ4VGH,5499.151279729999
NKCE9ABEYD53HSVG,5276.1444594899995
JEAEHUHKMA8EGUUU,1681.8269684600004
SNDEHZPDGB2ZT8ZY,4141.44860241
CLTEGMUMJTPY4RMG,5134.626945449997
BBAEGJFQZTGFHJHD,6897.337374679999
TOPEEERRTBB77BXA,5834.080906179996
NKCDWBPZQANZRF5M,3713.1664482700025
PCSECV3FSSB22FGE,6446.622167499995
NKCE6WR3ZWHWKEPQ,2316.711210589998
MUGEAGGKQM37W42E,3811.1952600499994
SGLEGBV4QFHTNHE2,5104.465109569998
LFHDQAZP4FHGGZEM,6086.075700833428
CLTEJQ8FTCZAEPNG,5511.95442078556
NKCE6XU6DAWYHWQP,951.5278526309997
TOPEBN32XAZ62CTR,3223.1942335100002
NKCEANMPATURDMHV,731.4723742694996
PCSE6X3YCSZEG67R,18705.785205219978
BRAE4DHZDPMTFZHC,7325.415137299997
HAREGG26GDJWFYMF,678.5632490599995
BRAE3TSHWZREUJAC,2104.4158871324994
USGEJPQHZHYZQHBU,6147.893513430003
WSCEJTDHY9UHKP5K,9283.78638242999
SHKEGNS9TWHJAN6Q,4832.4085289500035
SHIE3FHYRRQGFFXN,4284.30084295
SCHE4YSTYDQBDYQF,3315.5919027199993
SHIEFFFPDETWTWZR,3114.7908361637506
ACCEAZCVPTGEGVMR,8256.272073229999
SGLEGBV7VGZM7BFR,12750.372036890001
CAGE7BZ56MVQGKAB,2084.298730379999
NKCECG6ZH5MJT4B9,2651.995921830002
RTRDZBJ5FZSU4AYZ,4449.065028389998
TROEG3VYGVSB9F5H,4389.113996893747
SHOEHXFAM2NDZBHW,3643.866296740001
BRAEBBMQY9VZRC7G,6805.767407550007
PYJEH93NGYCXNNFK,587.2560084644998
SHIE6ZSBHCNYY2CP,3418.622435329998
TSHE4DNGUCMVXYUH,8879.453876190004
CLTEHE9FD2APDRWQ,4501.611187379999
SHOE6ZVUSR95HF6P,7889.435912569996
SHIEGPXGZTK5B3GT,5813.684308650001
CAGE2XC2HFSSQNSM,2402.2198508304755
SHOE2ZNGUCA4DHHP,672.0112611720001
CRTECN2QXHEYVVTX,2341.5860199100002
CAGDSNMD7GV2GYMH,1248.903053355
SHIEC8ATXGYEJ4GD,4067.3720886600017
CRTECN2QYASYFKGS,2678.692853765999
CRTEA7HAHHCSHCEM,5083.64943916
WATEA2H8FTBKZGGG,20354.297433059983
TOPE7T4YMXRK5BVG,636.7735122615
NKCEAKKRTHT8RNC8,3440.493838180002
NKCE9HF37STYM5KA,4502.845020539998
SNDEG6GXFS5RYFGK,9891.183021579998
ACCEGZ65AEVGSGZ7,682.7525225489997
SRTEH2FVVKRBAXHB,631.7506464090001
NKCE5QSZ6FQSNBDF,2967.2789319299986
SWIEHF3EF5PZAZUY,3443.7862719099994
RNCEGBGW9PYRXNZY,5981.017605562999
BRAEDSHQ6X5YYX6N,2985.9217204299994
SNDEHZHVMR3XPBST,4313.119384888281
ACCDX8ZVV2RCNYCY,1184.7115043954996
SKIE83ADUJ28U8ET,1172.4204805605
ACCEJ6TEHCH7MCQ3,4226.881404335002
CBKEJ3ANRFJUM4TM,4794.490815289999
RNGEDAKBVC9TKFHZ,6269.991764511002
MUGEACY82GPXUBAC,2673.19261975
RTRE4VNCJZ3UPGQZ,3300.8477642000003
MATE49ATDVVEEEAN,5709.735388370001
NKCEAVZ3EDVJNXMT,266.0217488130002
PCSEBXFVZSYJKRCS,8668.758877489996
TSHEBSF9NBDWJXZW,1345.7687373199997
CRTEA7HAQQCGTPFU,3630.449849530001
CAGE3FX7HWMQAPCG,295.8662537084999
NKCE9PFF3WZAZZXG,281.73878248500006
RNGE3YSW9ZUZWYQA,9819.394737660003
PBXECWKZHWRCZZPJ,1756.1631879999998
ACCDXFA5QFCZZ4WZ,6604.1486975499965
NKCECYNZGHYQEFHY,4242.833014299072
WATEBYZGCFGUP9HG,862.1675933800001
PELEGPF7UHM3WUE8,5942.375809529997
MUGE9HRRWZBDVHZ6,2849.323516349999
PELEG5CSGWYFCFNQ,629.5844285820001
PBXEBQGMBP2VJTSQ,2224.7353023955943
PTPE4JYTPVYZ8ADY,5955.850124880003
SHIE9J6PYVBW5ATG,2750.4667056099993
ACCE5UKY6UXGVT9P,2682.8207776
CRTECYY4DCRARYG9,2714.5432274600003
SNDE8VY9K2JGMJJZ,7429.15353218
CAGE225HGFQ4VSSK,6549.5199802578545
SHIE7PD3EF2NCGBY,4215.111756915001
BOTEHZDGPGFHVQWJ,5392.291397859999
NKCE7MMGJSVN3J2W,4845.907560655
ACBECFGTRZCFBJZJ,6042.406650500005
WATECYMJPRYH8D3E,5034.844720480002
DREECDCRPFKFH6EH,5237.347035440001
CRTECN2QVZFZWKQS,3993.6111582950043
CTTEH9FTTMQQHD9V,750.5134437074998
TSHEE4WNPAZGNG97,607.3868516200004
CRTECN2QVS6GJZHS,4412.160391509996
SHOEHYEXVYZRGMGJ,4286.363404996704
SHIE9FMPQBGXGTTH,3738.257380250001
CRTECN2QXRVZAMUH,628.325951166
MNKDZKF6WYMMF2M5,3555.365496852001
RTRE63NMMRZ8MUJT,1174.7706499139997
NKCEA8US7TNGUJPE,764.1108201000005
CPLEHB7C7QYBDMTV,779.1691158644996
NKCEANMPCSWGRBH5,9924.754913639998
NKCE8NDJ76XBRZ2H,1779.9404019134997
LJGE9YJHTJZCQ5VP,159.8118395325
JUMEHGYX4SXZB5K4,5882.335838619999
TOPE7QTUPGHXCBGZ,6511.804194250002
JEAEGE5F2DTDJKCZ,3266.100694289998
ACBEAWCZBU7RZGGJ,3666.12493095
PBXEACG2NG3RZZAF,553.1317489575
PCSECYY4ZSXXVKFD,8423.706933649999
SHIEBBWHC4YGH5GY,13750.740041770005
NKCED7FPT2YG2GGS,3671.7246285000006
BRAE9C3HQTDHK7HA,3163.8795454899996
SHIE7ZWAT8HEHBZX,5722.38889008
WATE8H957FY57WCH,1341.250398322501
TOPEHZNPUWSFVHKM,525.5535033465004
ACCE7B8NZXHA5ZV9,7454.318948370002
CRTECN2QVBDPEQQ2,5199.643273529997
HACEGPF9EMXPSEJU,882.2355261959996
CAGED4CHGZGWRKEB,560.8016872394996
SOCEGHM6JKRDJY33,8892.076534646665
BRAE6ZCHDGWRDHCW,330.3252913230001
MUGEAGGKFYCFTBUJ,4557.6683620997255
NKCE7MMGKZPBQQS2,4328.224711300001
PBXEBQGMSHJDXHKW,3771.13328537
WADECHFGPKW3DHDX,4251.161657010003
SHOEG7NXNBF9PPJV,6813.734600790001
SRTEH2FVUHAAVH9X,428.5217618029999
WATEYAP3WGHZZ3FA,1637.6628564800008
DREEAM8QTHGSDYJV,3734.6917494850004
PBXEA4F5VFXHSCY8,757.8162920789999
SHIECYFWYYZHU6NR,1566.9189520399993
DRPEHYHJQNGXBZNU,3616.9137360039995
MNKE75M6XXECTDK6,2171.5199357
WATE9ZYZRREUHQN4,4517.743005050002
WCKEGM8FGU9ZT8QG,1138.2806690699995
NKCE9PFF3GCQYWHR,778.1718107474994
BRAE9Y5V963WTTNW,8232.91124822
CRTECN2QWTEBGJAJ,4305.761166330001
PBXE4RB3HNFDXGGN,3354.9789109200005
PACDZTD7YB2EUMYE,449.66813827800013
KRTEJNFUHUUXGPZT,5315.497482943998
RNGE87FCDRS5ZFGG,4828.041738054999
NKCE5H4XW2PH6KFH,8385.522790540002
CAGE44J5NGQHXMHF,9137.225551809997
BRAE3TSHZRMGEHDM,4118.352174540001
NKCEANMPKCEZADTJ,4200.622131689999
LJGEJPFEVY9GXNGG,7018.055294539999
BRAEDSGQVSTGKAYQ,950.9347464299998
HMBEJCMHXNY6SVVY,2603.33679992
TOPEYQHGTHDHSJNM,3864.1581461479987
TOPED9T33BGVTQZS,5769.072445080005
WATECDB6HPXBVXCF,4684.3906122299995
BRAECPQ5HFH5NFAK,842.3118844454998
ACCEGKXQ8XFPHC9T,4664.928687149996
CNDEGP52ABJZHGZY,1176.0217483125002
NKCDU4RZXFGBQBBP,3892.837126461428
NKCDU4RZYKVHDKUB,6367.356754550001
SUDEGGB3JXAEBFYW,1673.8550915199996
BHGEGTATDSHFENHT,5135.577284009995
CRTECN2QWSVZAX9V,881.9611593329998
BHGEGTAVWRZQTU6T,763.5995795129996
MUGE5HG8FG7YJHMD,1163.4028492099994
TWCEJFXHMSCXWE9J,6682.154041050001
TOPE8ZAFZZ6YMGFY,4880.830327510001
ACCDSY8EGJPW7RJB,891.1254330524994
SHIE6ZSBHDEBFCGM,3672.5214919699993
PBXEDDEFTWAW3HCU,428.6474527485
RNGE87FCDWVPDTKV,3538.9333891399983
NKCDWBPZVFY7H9UY,3070.4167480637507
PCSEE4H5CYRKNRZR,642.4354176299998
CCVEFX3Y9DFJVJUU,4096.275853720001
DREEFJ44EBBUEKKY,7012.07549821
TSHEJUCY9HGZMKHJ,5423.345657600003
CRTEHSSCUCMVN7SP,3645.4149324100017
ACCEGZ5PGHCDZTNY,3650.56002916
KRTEC89PH6PVAQDT,1555.53455512
ACBECFGTGENHAGDR,619.8929965169998
CRTECN2QUSZGGH6Q,5037.560903759997
SHIE45Q6SJGSMHTN,3666.3857631700002
VANE3KUFNUEGQNKH,6603.088073912858
MUGEBFGFM83MRVN7,2312.163620799999
PCSE6SJGYMZB6CHV,15017.45748532
BRFEGHPHWBTHAX2X,12021.382759590002
TOPEB7BFCW7YG7KG,7205.4197900900035
MUGEAGGKJM5GUWQH,5719.2129254100055
NKCEBFWTSMKDQZMR,604.5111357539998
WCKEGGN2J66F3KAF,5539.3911084824995
NKCE49ATTPYAPNWB,6263.517086870003
BBAEJKEC2HXUHKQE,4161.3682834
BEOEH25NTUDGG5TT,1067.2522470704996
NKCEBUG2XMBRJDGV,561.4370718015001
MUGECEVFKZHBDRWM,3716.2653561700004
CRTECN2QX6RSYSRG,815.9774599700006
SHOEH4GRSUBJGZXE,1208.273249214
NKCEAGXHHAAGNS2H,4656.267287978017
ACCE3YFFWB4HHHG2,3007.619448049998
SHIE6ZSBWSCTKVTQ,2454.8072926258324
BRAEAQMANF5GRRDB,8924.761324620007
BDSE7WQ37UVSX7SK,4116.947336999999
CRTECN2QUT9HQH2T,597.1652514974999
PAEEAMGFVDHGDRG5,13234.77851382
NKCE5W33KFFZDSDY,3861.9565898710007
RTRDRJF8GJ5AFZTG,2778.95548482
WATDA5ZAXAP2VTGQ,12941.269029900006
MUGE8NZC8ZHZPNFF,3265.021970320002
AIREGYYZRAPHRFGD,7128.777324660003
PBXE68H4HF9ZZWAB,11201.474851520003
SNDDXFQHUDJDHZG2,5452.660718770004
PCSE4VAVWZZECB84,8545.906413039997
CRTECN2QVCCD9PHT,2944.630846350001
NKCEAGXHSCG9YHAY,3207.0020121600023
NKCEBYWTBUEBCND5,4808.647362478182
NKCEBVFYZHDYZGHD,4431.471233399996
SBGEGE6TNPUX8STE,799.8972211154993
TOPEFCVHACWGSVHY,5066.852443919998
SHIE8QE6RMNSGPAU,3276.8839744000015
TOPE5F53Z6W4V2CP,3301.24824805
BLAEE6KTGFDV8NGP,8221.239693250005
TOPE89H8PCWMHBCP,5655.375167359997
NKCE9ZWYZAEAGVAK,4450.141093980001
DRPEF2XSFBAP4SUZ,5258.230137369999
NKCDYHF8ZEK8ZM58,3528.8208174800016
SHOEGRUNZPJDGG2Y,4558.977731446153
JEAEGFMZ7SGJWBR5,5666.586611290002
BAREGGF8JSE3HTF9,4828.531654629999
SHIECJ45TFDT4EPB,2869.5066333500013
CRTECN2QXUBGMWSE,3182.4318918900008
ACCDVPGKY3GBDB5P,6698.583033819995
CHGEJCWFY4HFYVZ8,1432.1414668499995
NKCE9YX2HGNZSZRV,12094.777283340009
DREECJD8CZDDUJNU,4110.471048297497
PCSEC86VEBNYKRB5,9716.30601540001
NKCE93H2ZTHJGFVS,2712.4516120399994
SHIE5HBGDYSHVA5R,2510.9329315400014
DREEDVHXDYJCAEBP,11359.46229051
VLBEGFFEMY8ZFEMJ,520.7379902670001
HCSEHGV96WXQCBN9,5006.183542593667
NKCE64Z489PQN4U4,3602.8961880499996
NKCDYQ3RPPERYA9W,4754.561648175001
NKCDYRHGP2UFXMT7,3406.479901740003
HFCEGNQBS8P8EDHZ,5440.119576330001
SRTEGWKHXHCF2TME,6715.20894972
SOCEJPT5ZR5ADJA5,8250.386225629998
BRAECFAREVYWQSQG,1020.401891112
SNDEDTCXWCGDH2HA,5739.201862279999
GLSEHPS7UYJVYUTR,1095.997460470001
BRAEBBMQWBGB5ZFQ,2177.4993401499987
PELEG5CSGASSHHBK,823.0404785100003
ARPEE3YXEPFNJGUZ,7380.812881
RNGEDAK7ZDCDHUZF,11838.571913680002
SFFEGG74CMKFQVHF,3345.5161545000014
NKCDTAXFQMHPMUTQ,8008.102311669999
CAGE9ABB78YZUHEQ,8676.067901000008
NKCDYQ3RCVCSYD2E,3086.3048508339984
BRAEBUHYHEYKZKHK,7084.398792513338
WATEBMY8HWCHMZZ5,4565.050632789998
SHOEBYWT3QBBAVXJ,5392.162620200005
TOPEFGG8TJGJ7QDT,5171.620535059998
VANE3YXDHDRWR9FU,7021.122370436001
ACCEGKFHHFX5B8HJ,3544.014416369999
RNGEDAPSZFBHAGJY,4868.028874350001
LJGEHFBTFDGHGGWD,3341.2926376399987
NKCDRDWAZU9ZJNHZ,4632.672473385004
CTTEH9FWFHGR9EPK,1019.5905981500005
BRAEBXRBH28AMHPF,8054.6207676299955
NKCE7MMGPQRJ3PEH,2937.903161791428
BRAEB9SJUP6T68FB,3285.6891355400016
MUGEAYHPFEWRVJH6,2434.79099358
NKCED6EXRYZV74VY,637.131721379
POXEHPSHDKBCTWCF,5158.077349019998
SWDEJWDGXNYEXPXF,2602.7649877366694
PBXEAP3SVFJRZJK2,3896.901723798096
NKCEBP8AQZGMMWT9,5163.933091535997
ACCDXH5JGXMTZFTZ,7396.709745929998
CRTECN2QZUD25VFN,1758.976836968777
BBAEC897YCBZPV8H,6979.31194168
PENEGGTYTYGDHXQK,5028.323662689995
NKCDW898UNJX5BWE,4755.752891260003
NKCE8ZJ2643HGFYQ,6375.550044489995
PWTEB7H2E4KCYUE3,591.6681571454997
KLSEGTBQ6PSU8NTG,9443.589173470002
TOPE7QTUDHZZZHVS,3797.3256462405566
ACCEGZ6BY4ZPBWWV,785.9681748119993
NKCEYUVR3MHTVGGJ,10678.49216757001
NKCEB2S9CGCM3CCQ,3673.38848312
NKCEGGEKZXHG2ZGN,6262.183785725001
CRGE9667SJM3Z4PH,1030.8254634824996
LBXEHH5WRYQQGNSM,5398.057982470002
ACCEGKFHRM4ZGYZP,616.1859419699995
BRAE4VPRPHT9SYZZ,1432.0635864699993
SHOEBDTHZDHFPHHG,4897.854154390002
SNDEJGYFP2AT3FMH,870.3989433314995
CAGDW63HG5JBCVGA,568.6133058270002
TOPEBBGNQEVQZ2W6,4254.005103807497
TUNE6VK2GCBPBYFW,957.1491669524992
CLTEGMUMNQXUEHHX,6435.281506720003
PTPECA2QYCZH8MBV,3318.560653710001
CAGEBTJCMAJG7NW3,2371.942147460001
SHOEDHHSRF6FMWGA,2175.800339599998
NKCE9Q93AZYXVKYN,6963.19648366
PCSE2ZMUZH9PARZZ,916.4805976709999
NKCE7MBRM6JAPEAX,649.3736458889997
CAGEBTGEHMQUS8NH,6618.601307320004
MUGEBFGFRUMZGKNN,2423.26737671
CRTECN2QVZZS3FER,2137.9028173699994
WATDJTR93NB8HHQC,7221.598111990001
ACCEGSAZPGAHTHNH,4645.154936079501
NKCE73KHF8KTYMRQ,3872.0034367299995
TSHEHU5RW2VDGFKZ,5666.616365979999
CRTECN2QUHGUJNDZ,3740.4822584800013
RTRDNY65WHG9FHTS,8565.7828258
SUDEGGB473ACY9MF,445.9445304119998
SHOEG7NWGF93MFVT,4942.004028329997
SGLEJJ6HEU8GVW4W,921.0306469499996
MNKE5YG7USVVTPCZ,2488.8890187600005
LNGEBDTBGWTXTYWT,4671.424304268573
SHOE652MJRRMFBEF,2073.1891420999996
NKCE87C3C9QYYBTM,5113.078436339999
CRTECN2QVJBRMHRN,3231.5817375199986
NKCECPQAERMCV6YM,1160.9598138704998
SCHE82QGQ2XPDCYM,4151.180336090498
TOPE8ZAFY82P7AGT,843.0435067785
RTRD4KY4UNGYCZFG,7744.140315949999
TOPECRP5KCUZWYGA,3478.7526647600025
NKCEBFWTHMVVNRDP,556.2417961334999
CRTEA7HA7X3CW7YQ,3720.552074063332
NKCDXHWZHPXRF28E,3289.4079026500012
TPYEGGGZHDFZWZ2X,1395.3957665300006
ACCEAZCV9DGDZDDD,7825.727919670001
CAGE7DUYEYWSYGBY,786.289679121
SLBEG68TKWYVGNKT,6820.07718651
NKCE7MMGWBZPZJSZ,2542.6198651341665
NKCDXHWZGDPDJG7X,3958.160824336892
CAGE8XYYGMRKRRCH,7607.512836290003
PBXE9FEBPXAKEYAP,10202.27991389
CRTECN2QZVH3J8PV,3821.6398064399987
SHIEC8ATMHEWET32,3271.0615302200003
RLRDY36SXZNHEQWA,5976.629184650001
CRTECN2QVP7WKETJ,2455.2821916500006
NKCDSCF3PH6MPP5N,2807.0887189387513
BRAE5PKZ8QXFHWGK,1862.12442377
NKCDZHF7TKGY8BAX,3397.3390769600014
BRAEA8YRRGJJWVHB,2004.0364916900016
CAGED3YQSJXNZRJF,4247.66611579
CRTECN2QZH9J6EHK,3255.293001350001
PBXEAT5YASJRMNG7,1384.1542698405008
SNDEDGAFFSHFKZN2,10017.623695309996
BRAEBXRBYGYKC76H,7675.739348299997
VANEB97UCYGMNHRY,6839.520890650001
CAGE9ABAPMTWEJGH,5359.4804708599995
TOPE8E8NJXHZ4S9N,4339.159650860001
SKIECYAEGGB8EPWU,5943.303076861334
ACCEGKFFSRRVD7Y8,936.1922854230002
NKCEYGTG8H79NJYY,6513.768903780004
NKCE5V95W2BFNBCZ,2908.0921278799988
TSHEHU5RTMMTFVFG,5816.196449309999
NKCED6EYRDRJKTPC,12070.104699970001
SHVEGZUHGVYZBRW8,10501.526379750008
NKCEA5FHSF4NWKBT,198.37096720050005
ETHEGMHHGGCXMSYA,87.25055978250006
MUGEACY8U2HXTXZ3,3700.903540880001
SHOEC8QG3CV6YYDJ,4570.004072024922
BRAEBUHTPZGHB6HG,7512.299277610004
CRTECN2RV7NHG8XK,4280.676949588
TOPEFGG8FEQUZSMS,4969.436695534999
TROEGZMRNERWAHEB,1019.5999185400003
SHTE7FR4YZZ77Z9Q,6151.435275791321
BRAEDZA3KZVHZZHZ,1974.056499140001
CAGE8X8XGZGQGWVN,4257.458252609999
VPAEHPYYFKG4NG39,4071.9854524257166
PTPEFJHG6SUSBPG8,5065.350557861428
PTSEDAZU69CBFF2M,5022.029290500004
BLAEFNHBFWEXG6YM,5702.016350420004
HIFEB7J3RCFHZ5DB,6476.950870023334
BRAE3TSHZWH8YWED,2672.5205634800013
NKCEANB7H8P6QY4K,2006.1078510599993
CRTEB774Q8HJYPMB,4623.66511893
PCSDYQEVGFZSGRQJ,1090.9581945405
BBAEJKECZ2ZNAUZQ,1961.1603854804996
BRAE6HUHPGFHGEER,4588.144453719998
NKCEFMZUGH4NG7F6,2794.3748314499994
PCSEE4H5ZCFWZZRZ,1791.821957960999
BRAEB96BZWFCDVY3,9238.26553028
SNDE95MFPFPJ66M6,3234.43439155
KRTE9JEZ28H4ZWM4,1278.561168771
CRTECN2QUTVCTHHS,5374.881368390004
CRTEJUA36GHKGQEY,2678.101100969999
SUDEHYGUMVVYKJCW,4812.566059699994
WATDUNJ7YKMGG9RZ,5353.767242169996
DIAEJUCEZNKKK4FK,2751.807660289999
SHIEBZB49VZZQRKK,3927.279768254652
TOPEAZ88AGF3KJHS,1448.1900876000007
DREECR3HFXYFPHD4,3616.5631651149997
NKCE8SESAZ4K8HZC,3963.3511033800023
SNDEE5FMQ5YQAKMZ,5464.342434970001
RTRE9N5GJGJ2GMRV,772.3502605739994
WATEBNXNMQQQFSQG,4403.613837269996
SNDE3E6YB6AZJDGC,15426.625063079986
SWTEAW3STNNJSKNP,11117.264652
NKCE7AGZQB7Z7UFM,2832.767957623749
WATE7VE2MFQWBF4H,643.7752302585004
PCSEDCWJBHDR9EYU,1000.5634672874999
WATDZ2ZQHSAYJPWK,9324.828759950002
DREECJV2GVFHGQB7,6929.215378960007
ACBECFGTZHFZ64PN,6282.066798469999
BRAE3P8YHGJF5WUZ,3085.7806109699986
DREEDVHXSAAZSBTZ,2415.432177089999
ACBEB3489M4NQZBD,4937.947099500002
EMSEDSHQ3VU6T8Y2,3472.9216462099994
SUDEGGATDVCMWGGH,4715.582776232096
PBXEBESSDYBYUGXT,8703.23210416
ACCEDFVFVMKXJGGG,6054.5359167800025
BRAE3UG9P8GJXZ2X,3581.6076761299996
SHOEJUQFQURGGFY4,1096.2941240999994
SHIEJYHMR7DUKT8W,3108.5365933900007
SUDEGGATJKZYUZUP,2471.2284475200004
RTRDZBJ5VAZG7VGC,7234.528774586669
RNGEDAKBZPHKHGCQ,6584.9248689050055
BLAEEH2ZJ3G9DA7G,6284.758654580002
SHIEB468NVUG5HMP,7430.932728225007
BRAE3TSHZQDVSGYY,5189.380348794995
PBXEAFTPFDK6BRHK,757.5943735080006
TKPEFT4AD3ZQZZHN,6658.686471989999
ACCEGYP259YXZJ4H,2411.5542047599974
RTRE3KKXMVHMRQ6C,506.14196809350005
NKCDXYFHHPBSYJDZ,4010.2685102099995
SHIECASQHFWX59GJ,3411.998334800002
TOPEGQKDATUDJTAG,5873.572232541434
BRAECBDFZAEZYD2Y,1030.157223950001
WATE4S5RZ8P5JZHZ,11256.828870300003
CPIEJHF6GZEM7SPY,6061.013431219999
CRTECN2QVMFZFNGC,2948.4667238100014
SNDEGGRYTVYGPR6F,2638.4973434099998
RNGEBPU7PG8W88TV,10267.734068690002
HMBEDCJHT4FCFKGD,7691.651424169994
NKCEC87S2ZAZBYAR,3005.2201452900003
NKCEC88C4GV4UFN3,5262.072656569997
SNDEA42M6GZNV7M3,7025.781740375004
SGLEGBV8BENMFZGH,1609.9289347605006
RNGE7M92PHFGGBUJ,1026.9755099669994
BRAE3CYXV4JGWEDA,1447.7485752099997
CBREGYBXZKY5VKSK,721.9133309654998
CBKEJ3AN6GEACKYR,9855.408949229999
TOPEBR5GNG9MACAD,4561.264819722407
FABE78FYGHF22FNE,6694.418287149996
ACCDX8ZWQFTTGZYK,11102.276288900006
KRTE39Q4GVHFHWZV,5761.143855325002
ACCEGGBTG3HMNHNA,3804.6340111200016
RNGEGMMBCJGQGGEF,10183.082284759997
BRAECTFYVHHKMV9H,6346.6844553400015
NKCDU4RZRCYAZHY7,3668.030272982002
BRAECFARHCG7P8WT,4788.077805590003
BRAE3TSHZ2XFSNUT,3006.4419998600024
JEAEFYQHSR7BWPG9,1117.1295715600002
WATE3HFNMGVTZEDS,1551.2322692609998
SCHE3Z7Q3TSVYMRP,4777.617393789998
DIAEJUCFHWGHUQFP,2901.9646303600002
NKCEASN6TXJGHZUE,5952.494928417142
WATEYAP2ZFEV2JKG,4986.650666129999
AVCEJCHCDNFTHSQC,5392.3332950700005
FABE88MH3NGH8MUD,3239.377655329999
PCSDY5AHFNSPGSV8,4455.734805820001
BRAE785RYFT8WTHK,7252.098598109999
PANEJQ5YHAHQYD4F,3773.579233790001
NKCED6GHCAHTHNCZ,9553.128981919997
ACCDVDC8S5JWEE6X,6062.54292764
RNGEDAK9YXVZV6G9,5229.181558570001
ACCEGG9V98NCXGPE,4895.123716089997
